handedness,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
Left,0.294242561,0.885558844,7.23E-07,0.346808285,0.818651199,-0.025242465,0.378655195,0.708991051,-0.038930837,0.353309333,0.63496381,-0.052962847,0.303542882,0.608240366,-0.065318078,0.338671774,0.567548096,-0.023854142,0.361244977,0.449235409,-0.052059822,0.379157513,0.382259279,-0.068967506,0.392404348,0.316449612,-0.078185074,0.285071313,0.557161033,-0.029608974,0.272068292,0.419043511,-0.061888762,0.268679857,0.332136244,-0.07983239,0.261208504,0.254207641,-0.086395569,0.24014768,0.590001285,-0.037603755,0.258115619,0.557169437,-0.084163234,0.291628718,0.647694945,-0.091125645,0.30622226,0.714472294,-0.08146777,0.207369655,0.651554823,-0.047268249,0.246806502,0.689583898,-0.08682254,0.278317213,0.759884,-0.091041215,0.291526973,0.805252492,-0.083320267
Left,0.285938382,0.890863419,7.10E-07,0.33669427,0.824675143,-0.028169829,0.365079135,0.714901149,-0.043153293,0.336058974,0.645371616,-0.05850314,0.285036266,0.613063157,-0.072707191,0.328203976,0.56785661,-0.025065612,0.347889215,0.448221326,-0.053008262,0.363687605,0.379646063,-0.070287719,0.375909448,0.31199947,-0.079976402,0.274991572,0.564774454,-0.029482506,0.254490316,0.427295715,-0.063116364,0.24286665,0.34058696,-0.082951948,0.228387296,0.2604644,-0.090927668,0.230153993,0.603093266,-0.036111377,0.232603177,0.556621194,-0.087234482,0.268093646,0.65247637,-0.095648512,0.287050247,0.723120272,-0.085777357,0.19672206,0.666807473,-0.04412356,0.224578351,0.687190115,-0.089464605,0.261652797,0.762730479,-0.094334759,0.282895923,0.815779984,-0.085726403
Left,0.280596346,0.903338134,6.83E-07,0.333620965,0.83280468,-0.030211791,0.358453989,0.723613501,-0.046551045,0.317628413,0.660322249,-0.063020803,0.264918894,0.626512706,-0.078354038,0.32797581,0.578527451,-0.027954675,0.34651649,0.456654757,-0.056591224,0.359299421,0.385742247,-0.07423076,0.368345499,0.314588994,-0.084649198,0.274371803,0.575035632,-0.031960443,0.25331077,0.436468393,-0.067868061,0.235013276,0.347925663,-0.089018419,0.214908108,0.26637584,-0.097630084,0.230519339,0.612544,-0.038176849,0.223567188,0.559643209,-0.091149971,0.255454093,0.66042012,-0.098330423,0.274279326,0.731262803,-0.087010615,0.197416037,0.676162183,-0.045700271,0.211749643,0.676669836,-0.091554061,0.24428317,0.754195929,-0.093775995,0.265118182,0.807575166,-0.082957245
Left,0.290287316,0.9104774,6.68E-07,0.341767609,0.840588272,-0.030623581,0.362378597,0.728985131,-0.045780279,0.312606543,0.669133246,-0.060723294,0.259025633,0.636029065,-0.074480988,0.33701086,0.588432133,-0.026424771,0.351134062,0.464683592,-0.054276776,0.358966947,0.390594363,-0.071180351,0.364166319,0.318241179,-0.081133701,0.281736612,0.586489797,-0.03051102,0.25873363,0.444304913,-0.065307528,0.240129232,0.355814636,-0.085823826,0.220621943,0.275322616,-0.093730249,0.236533597,0.62439996,-0.037097849,0.227698594,0.572177052,-0.090905622,0.25970462,0.673355758,-0.09944541,0.278456867,0.744547963,-0.088582195,0.202581763,0.687500715,-0.044917956,0.215961009,0.68980372,-0.092866294,0.249023527,0.769156992,-0.096542098,0.269818813,0.823451996,-0.086330339
Left,0.324376166,0.93590492,6.15E-07,0.376980215,0.858721972,-0.026083369,0.398103654,0.736197293,-0.035816509,0.346107572,0.673215806,-0.045851938,0.293475598,0.652994573,-0.05477947,0.366376728,0.612727106,-0.013412747,0.380086601,0.486790657,-0.036728263,0.389201403,0.411000609,-0.051598925,0.395397335,0.343164802,-0.059301112,0.314873338,0.611911714,-0.017124409,0.291875988,0.462591708,-0.045325883,0.27409479,0.367352664,-0.06427782,0.256573826,0.288026661,-0.071309365,0.272932947,0.650148809,-0.023469541,0.26075682,0.595609665,-0.070199892,0.287620842,0.684947968,-0.079588711,0.304455906,0.756050289,-0.069801748,0.239347443,0.712825537,-0.030573595,0.244256467,0.69451946,-0.069264777,0.273442686,0.763176978,-0.06868618,0.292626917,0.820306718,-0.056480564
Left,0.379494727,0.936528563,6.13E-07,0.434110433,0.866238117,-0.024370404,0.464411318,0.747184694,-0.033492826,0.424686849,0.678414524,-0.043823026,0.37480709,0.650915444,-0.05293202,0.429506212,0.616062462,-0.005844506,0.451466024,0.500974715,-0.028093804,0.46756801,0.431840032,-0.043759316,0.481068701,0.371907949,-0.052672964,0.382959366,0.609903514,-0.010749251,0.371633202,0.468589813,-0.037729893,0.365191609,0.379510969,-0.056511231,0.356291115,0.303730309,-0.064275108,0.343098462,0.642302811,-0.019035077,0.345199019,0.573837459,-0.062627487,0.373433352,0.656960428,-0.070091397,0.387933075,0.720643044,-0.061020054,0.308975369,0.700799227,-0.028457085,0.322592229,0.679825306,-0.064364947,0.348889917,0.746068001,-0.063493446,0.361271948,0.795530736,-0.052663401
Left,0.425090998,0.929184854,5.84E-07,0.487764299,0.872682631,-0.024743404,0.523255348,0.756840348,-0.032676343,0.49224931,0.677262366,-0.041090921,0.44338423,0.635713995,-0.048421606,0.495737374,0.614122391,-0.011757991,0.519453764,0.502503514,-0.031779394,0.533442318,0.436197817,-0.044879392,0.545208395,0.370621622,-0.053218517,0.447780639,0.599657416,-0.016184488,0.444509,0.459031492,-0.041151021,0.443175256,0.371721298,-0.057756055,0.439413488,0.292071968,-0.065265298,0.404238135,0.626579165,-0.02338621,0.406639934,0.557644606,-0.068367273,0.429055959,0.657211006,-0.076373145,0.439445943,0.733167708,-0.067973495,0.368688285,0.683407784,-0.031750109,0.384973645,0.679986537,-0.073926911,0.412371188,0.759560287,-0.078344472,0.427197695,0.821013391,-0.070694573
Left,0.449701756,0.938997984,6.89E-07,0.510230482,0.891732514,-0.025518321,0.549790323,0.781177938,-0.03689098,0.529439509,0.695617676,-0.049069058,0.482528657,0.647088289,-0.059113532,0.52577579,0.617435277,-0.015963659,0.556839943,0.506332755,-0.040635929,0.578621686,0.441515982,-0.055232823,0.59592396,0.375026494,-0.064156801,0.472658128,0.593821347,-0.021733496,0.47202915,0.460468829,-0.055033926,0.477697283,0.373768896,-0.072539538,0.478541076,0.294754177,-0.078940719,0.426253498,0.611925185,-0.030583179,0.44432959,0.565859497,-0.082835756,0.466502994,0.683669746,-0.08989761,0.474161059,0.765440583,-0.078897603,0.389623463,0.662136436,-0.040998038,0.428782761,0.696218371,-0.088845968,0.453966081,0.793199658,-0.096417181,0.464914143,0.857824147,-0.089828476
Left,0.441550076,0.923117101,6.79E-07,0.500333846,0.878072441,-0.0267075,0.541799903,0.775881112,-0.040271111,0.525195122,0.692445219,-0.054442052,0.480325043,0.642260492,-0.066311531,0.522057056,0.609875739,-0.019667257,0.557398081,0.501926541,-0.045443412,0.581938744,0.440446913,-0.060904041,0.602018118,0.377231747,-0.069990516,0.469917595,0.582442284,-0.024487955,0.466902614,0.450612485,-0.058268771,0.468232751,0.362763435,-0.076885633,0.465705991,0.2822676,-0.084001653,0.423796028,0.59896183,-0.03196406,0.442541122,0.566950679,-0.082051598,0.46384719,0.677586913,-0.089148112,0.471319199,0.754944563,-0.078685313,0.387356937,0.645786881,-0.041255057,0.423713148,0.689874172,-0.085313529,0.447306365,0.780521274,-0.091400683,0.458481312,0.840762973,-0.084178738
Left,0.421865463,0.918023527,6.80E-07,0.482737482,0.870795369,-0.025268421,0.524470329,0.763478875,-0.036154062,0.502645731,0.684413314,-0.047663528,0.456169099,0.640775859,-0.057170361,0.500746906,0.602100611,-0.019317601,0.533505917,0.489302665,-0.043916915,0.554588795,0.42638582,-0.058039356,0.570208073,0.360671222,-0.066312455,0.448930651,0.576889277,-0.02516127,0.450045526,0.434509099,-0.056847472,0.455179989,0.345565021,-0.074960373,0.45487839,0.262284815,-0.081869081,0.402756453,0.596216381,-0.033464644,0.418883264,0.55860883,-0.082023717,0.442319423,0.666087389,-0.090276234,0.450399727,0.740689993,-0.080778353,0.366104573,0.647301018,-0.04337889,0.400450855,0.690289736,-0.085900992,0.426059395,0.775771737,-0.092161715,0.436835378,0.830485165,-0.085471034
Left,0.400841355,0.904285014,6.81E-07,0.461055964,0.85318327,-0.027417295,0.498741418,0.746211767,-0.04018677,0.475644141,0.666057825,-0.053661145,0.429451853,0.617760003,-0.065689355,0.473051608,0.586350799,-0.020507235,0.504140854,0.473129272,-0.046094801,0.523562074,0.403828204,-0.062059432,0.538884699,0.333859652,-0.071546465,0.423241645,0.570328593,-0.025332404,0.420649588,0.429198712,-0.057370536,0.420579016,0.335290223,-0.076494418,0.417042315,0.248314679,-0.084653802,0.378155589,0.596344829,-0.032704096,0.387091875,0.542829275,-0.08286728,0.413442552,0.649390817,-0.090791754,0.425597131,0.727432013,-0.080871366,0.340980351,0.651403546,-0.041577797,0.367215395,0.666199625,-0.086019628,0.396915942,0.750550747,-0.09039814,0.412543654,0.812483132,-0.081823833
Left,0.374918699,0.86934042,7.14E-07,0.431249887,0.810720623,-0.026132263,0.46284014,0.697514594,-0.037855577,0.433428943,0.617026389,-0.049839199,0.38584426,0.573249459,-0.060304359,0.437423199,0.544672787,-0.022216028,0.465399414,0.426481694,-0.047584705,0.482945055,0.358078003,-0.062422551,0.495605856,0.290197402,-0.070711002,0.385297656,0.528548837,-0.027248047,0.380884826,0.383192122,-0.059030876,0.378706515,0.287053406,-0.077883415,0.372562945,0.199413657,-0.085236773,0.338513911,0.554081142,-0.034365792,0.346352011,0.505758047,-0.083505243,0.372713089,0.607640743,-0.091816314,0.385319263,0.683239102,-0.082181983,0.301583827,0.608874023,-0.042895302,0.330369592,0.637536287,-0.087663226,0.360145688,0.722434938,-0.09322758,0.376433223,0.781402111,-0.085137576
Left,0.351716787,0.862152815,6.91E-07,0.404793322,0.795087636,-0.024461588,0.430330098,0.68937397,-0.037356071,0.399667054,0.617181361,-0.051364116,0.354603022,0.577832341,-0.0644238,0.406728506,0.540784121,-0.022559438,0.435491741,0.424010038,-0.049077723,0.454291373,0.355166078,-0.066381671,0.467875004,0.289358407,-0.076549336,0.355255634,0.532836914,-0.029504552,0.342773438,0.379189491,-0.060664266,0.33257696,0.282320082,-0.08067134,0.319727898,0.197791487,-0.089959383,0.309790343,0.568509758,-0.03833105,0.305082858,0.499828309,-0.086753197,0.336196274,0.591864347,-0.095093228,0.355099738,0.664863944,-0.08625564,0.273668915,0.631439447,-0.048129093,0.288190901,0.619854391,-0.091119222,0.321448624,0.69316572,-0.09303534,0.342620045,0.752580643,-0.082973287
Left,0.315043598,0.870921493,6.59E-07,0.367676377,0.791762531,-0.02569958,0.391475379,0.67790097,-0.038170379,0.345928997,0.612157285,-0.051531155,0.294615537,0.584377408,-0.063893922,0.35929364,0.539530456,-0.018761829,0.381164759,0.415393353,-0.044481367,0.393799305,0.339307368,-0.06245571,0.402738094,0.27043128,-0.073070861,0.306062549,0.538894117,-0.024854932,0.28472501,0.38455978,-0.053660594,0.267772406,0.286037058,-0.073745683,0.250411451,0.203138143,-0.083271682,0.263208449,0.581082404,-0.03323241,0.255685031,0.508282721,-0.077617683,0.285334736,0.588723719,-0.084506616,0.303231001,0.656305134,-0.07539808,0.230651379,0.649139762,-0.042845491,0.236629963,0.622588873,-0.079900362,0.265173286,0.683737278,-0.077776752,0.282844335,0.73808831,-0.065730125
Left,0.277047962,0.921472311,6.71E-07,0.322589219,0.834921598,-0.031500578,0.331090569,0.706507027,-0.045693893,0.271253765,0.649125993,-0.05962164,0.212205067,0.626889348,-0.071785882,0.298490942,0.568933368,-0.023094587,0.303916723,0.437611222,-0.050207209,0.306886286,0.361333638,-0.067624636,0.305608362,0.288361728,-0.078197502,0.240125015,0.582030892,-0.027563991,0.200764105,0.436240643,-0.061443754,0.172434181,0.345526308,-0.083034657,0.144747525,0.265506327,-0.092194438,0.195945367,0.633217037,-0.03495913,0.183671147,0.576367855,-0.088048108,0.224641174,0.666145861,-0.097814046,0.249506772,0.733128488,-0.08815828,0.164406925,0.705346763,-0.043824106,0.177523851,0.696869254,-0.090969093,0.219133541,0.764588714,-0.094754271,0.246424302,0.81445986,-0.084907845
Left,0.248027235,0.921516895,6.71E-07,0.291168779,0.830054283,-0.034684684,0.291688502,0.697597861,-0.050104827,0.224639401,0.643558621,-0.064707249,0.162460476,0.62369591,-0.077212855,0.258694172,0.567765355,-0.026599772,0.255119979,0.426932931,-0.055252232,0.252492368,0.347222805,-0.072523758,0.245353058,0.270748883,-0.082962625,0.199033737,0.590424359,-0.030306652,0.14977634,0.445840538,-0.066985182,0.113651752,0.359836578,-0.088916071,0.078398347,0.282673299,-0.09760993,0.155458733,0.648280859,-0.0372166,0.137272626,0.592940927,-0.095313497,0.183635905,0.684924901,-0.104452342,0.21184957,0.748333156,-0.092600495,0.125825018,0.723876178,-0.045553785,0.134879023,0.70807749,-0.096889228,0.179817528,0.772921562,-0.100091703,0.209057152,0.818162501,-0.088715211
Left,0.216105536,0.965600491,6.96E-07,0.263508201,0.872282207,-0.037879035,0.265556872,0.74030757,-0.054917436,0.195243418,0.68451184,-0.070133261,0.131354868,0.661499619,-0.083555117,0.228637174,0.605000734,-0.031050917,0.225659698,0.464974642,-0.058532368,0.220135123,0.383777648,-0.07537239,0.212101296,0.304328442,-0.086640388,0.167505354,0.624794602,-0.033374496,0.120489284,0.476029813,-0.068685681,0.085083559,0.386938572,-0.090238757,0.050696328,0.309207499,-0.099764228,0.124434821,0.68422085,-0.038670056,0.096500866,0.615001082,-0.097184628,0.141218483,0.704943717,-0.106644303,0.170533344,0.773867369,-0.095874265,0.097745799,0.764929652,-0.045464177,0.101612441,0.742780924,-0.100527793,0.146673948,0.811365426,-0.105452172,0.177957833,0.865017354,-0.095196396
Left,0.18261756,0.968729079,7.52E-07,0.242630586,0.897149026,-0.032924857,0.278921723,0.771080077,-0.049036577,0.232410342,0.688283563,-0.064498745,0.171678364,0.649025857,-0.078727655,0.252452195,0.606656432,-0.026237413,0.278611064,0.48156476,-0.055214666,0.29459703,0.408867627,-0.073256485,0.305376858,0.334950417,-0.083770774,0.191478029,0.589678943,-0.030807551,0.177093849,0.435111344,-0.066165879,0.162700683,0.338348597,-0.087572761,0.144279748,0.246433705,-0.095560893,0.139774054,0.622730613,-0.03798398,0.140749454,0.585371435,-0.09360148,0.168812126,0.697527051,-0.103702396,0.182536036,0.771325171,-0.093121722,0.098322093,0.686809659,-0.046580624,0.117961802,0.718105197,-0.095951974,0.150972813,0.809074998,-0.100126199,0.17160435,0.866103828,-0.089512661
Left,0.178865075,0.946507215,7.56E-07,0.240683764,0.881519318,-0.028911816,0.278362751,0.764142334,-0.043927766,0.237756044,0.676080227,-0.05968485,0.179964051,0.627987683,-0.074055165,0.258912951,0.60330981,-0.023679154,0.28934744,0.477428198,-0.053604618,0.309118509,0.407204479,-0.071419738,0.32345432,0.335010499,-0.081500962,0.198214471,0.579820275,-0.030085713,0.190295622,0.421854854,-0.068077728,0.182129592,0.322307169,-0.089834988,0.169058263,0.228182763,-0.097459808,0.14475432,0.604196966,-0.038856842,0.1459371,0.561534405,-0.09666805,0.17345576,0.680947125,-0.105914816,0.187078461,0.75993526,-0.09391553,0.100181609,0.661123753,-0.048880007,0.12404681,0.696537614,-0.09954676,0.155221939,0.793648481,-0.104294136,0.174499393,0.853880167,-0.093760982
Left,0.186400995,0.944235981,7.44E-07,0.247866377,0.883113444,-0.02884952,0.286263585,0.765770733,-0.043448318,0.253018439,0.678998828,-0.058804233,0.197375342,0.631075144,-0.073173858,0.264349073,0.613370895,-0.023266736,0.29793328,0.49099797,-0.052129,0.320103735,0.421511531,-0.069869377,0.337944329,0.351227492,-0.080041893,0.206587434,0.589508653,-0.029236853,0.202627108,0.432419002,-0.065942712,0.198458925,0.331312478,-0.087454103,0.189325824,0.235792398,-0.095645323,0.153594553,0.612029195,-0.037552994,0.159145623,0.554092407,-0.095173836,0.186156154,0.674706161,-0.104557537,0.198746547,0.757161736,-0.093086801,0.107956238,0.66673398,-0.046950322,0.133846045,0.689810574,-0.098529138,0.165936589,0.78756547,-0.103536464,0.184591517,0.853179634,-0.093378253
Left,0.199556187,0.931178331,7.48E-07,0.258164734,0.869677782,-0.026846785,0.297966599,0.749463618,-0.0391775,0.272367686,0.662918627,-0.052036665,0.223110199,0.611460745,-0.063812241,0.272246212,0.594057083,-0.019605001,0.306053907,0.474524021,-0.045124896,0.328528732,0.407753408,-0.060209092,0.347333968,0.342046678,-0.068655074,0.214337155,0.575376213,-0.024900669,0.206355199,0.421707988,-0.058688201,0.204324052,0.322691292,-0.078204051,0.198153242,0.232641399,-0.085242629,0.161879927,0.600411296,-0.032582663,0.171227261,0.545991302,-0.087847754,0.202929318,0.660451531,-0.099217668,0.218160227,0.742582142,-0.089995541,0.118540518,0.655623138,-0.04117389,0.150114536,0.692047775,-0.093546189,0.184138849,0.792369723,-0.102588087,0.202949986,0.859430015,-0.095481448
Left,0.218902826,0.927710593,7.44E-07,0.277659029,0.866441131,-0.026141137,0.318198711,0.747900367,-0.038129468,0.297933102,0.656061769,-0.050949525,0.250342846,0.604200006,-0.062332336,0.294400513,0.585523725,-0.016996108,0.332170814,0.468406081,-0.043321293,0.356512904,0.400065243,-0.059427172,0.376137555,0.332651526,-0.06826026,0.237437904,0.561233997,-0.022347622,0.234722957,0.408976793,-0.056076199,0.234507978,0.308777183,-0.075332955,0.230071738,0.219925314,-0.08173871,0.185630053,0.582252264,-0.030395333,0.201354116,0.533349097,-0.083943352,0.230650082,0.646264076,-0.095014289,0.244545266,0.728819072,-0.0854396,0.143972293,0.634252429,-0.039583385,0.178449824,0.677876115,-0.088606879,0.210393742,0.774247169,-0.097252987,0.228941798,0.837342322,-0.090030409
Left,0.249738723,0.932714581,7.48E-07,0.307097435,0.866095245,-0.026359305,0.344914228,0.743522286,-0.039650183,0.319251776,0.657188892,-0.054188211,0.268666685,0.607688308,-0.067495547,0.317260057,0.581505477,-0.019688215,0.350565612,0.459743351,-0.048704363,0.373218894,0.388318837,-0.067023814,0.391485691,0.317248881,-0.077706657,0.258637935,0.564311862,-0.026740573,0.250387251,0.409032732,-0.064291239,0.248705432,0.30894348,-0.086205468,0.242820695,0.217075258,-0.094660908,0.206292182,0.592360318,-0.036257081,0.214885578,0.532636523,-0.094633862,0.248499423,0.64839071,-0.10588488,0.265790552,0.732064605,-0.096109614,0.163979158,0.652026653,-0.046742346,0.197264493,0.686644793,-0.100374527,0.232873067,0.786938131,-0.108646013,0.253508031,0.85340035,-0.100817665
Left,0.292495549,0.987636387,7.54E-07,0.346853822,0.915415823,-0.029217325,0.377233207,0.793605387,-0.044907212,0.34557417,0.715237916,-0.061268494,0.289578795,0.680694044,-0.076546989,0.33838883,0.63087523,-0.024909355,0.36460048,0.505506217,-0.055527501,0.386186808,0.43293947,-0.076158904,0.404284954,0.360976964,-0.088090844,0.281099558,0.620618284,-0.030835239,0.268525153,0.464526176,-0.0669147,0.260837525,0.359581053,-0.089795098,0.249967307,0.264301538,-0.099993475,0.230465695,0.657246828,-0.039188046,0.232899517,0.593341827,-0.094805539,0.268816799,0.702861309,-0.105110914,0.28927049,0.786199868,-0.095451362,0.19033137,0.725289464,-0.048828792,0.21759662,0.738186419,-0.098957531,0.258199543,0.827510953,-0.103817157,0.283134252,0.893491328,-0.094082668
Left,0.301515847,0.987507701,7.68E-07,0.356707871,0.917325377,-0.03126961,0.38489598,0.796299577,-0.047704633,0.346111,0.726597667,-0.06433136,0.288462162,0.69187814,-0.080113918,0.349161476,0.63852936,-0.026378267,0.372190058,0.514374673,-0.055640433,0.389674783,0.441753447,-0.074069165,0.404368103,0.369912028,-0.084677197,0.291661561,0.634777546,-0.031720728,0.272614509,0.48270002,-0.068065688,0.259809107,0.383928388,-0.090117492,0.244107664,0.291233033,-0.099219464,0.242790043,0.676430464,-0.039509997,0.239221275,0.62036258,-0.098045535,0.27531752,0.732487977,-0.108206034,0.295459569,0.811281741,-0.097404718,0.203942627,0.747406125,-0.04833189,0.22429058,0.757542193,-0.101570822,0.263481408,0.849290967,-0.105974846,0.288181931,0.914457917,-0.095217869
